#Bx[T], By[T], Bz[T] on 3 D mesh : inmost loop vs X (horizontal transverse position), outmost loop vs Z (longitudinal position)
#-0.01 #initial X position[m]
#0.001 #step of X[m]
#21 #number of points vs X
#0.0 #initial Y position[m]
#0 #step of Y[m]
#1 #number of points vs Y
#-0.9 #initial Z position[m]
#0.0005 #step of Z[m]
#3601 #number of points vs Z
-0.0000119569	-0.0003515960	-0.0000076949
-0.0000097469	-0.0003523330	-0.0000082578
-0.0000090159	-0.0003529020	-0.0000071225
-0.0000083773	-0.0003536160	-0.0000080724
-0.0000070625	-0.0003532290	-0.0000072939
-0.0000051085	-0.0003537330	-0.0000072479
-0.0000039116	-0.0003539790	-0.0000078694
-0.0000021635	-0.0003527200	-0.0000072232
-0.0000013702	-0.0003519350	-0.0000077295
-0.0000002269	-0.0003515230	-0.0000072308
-0.0000004515	-0.0003509040	-0.0000092580
0.0000020366	-0.0003498270	-0.0000094773
0.0000027927	-0.0003480760	-0.0000096814
0.0000043709	-0.0003448830	-0.0000102286
0.0000053007	-0.0003439340	-0.0000105489
0.0000054020	-0.0003410360	-0.0000117377
0.0000063566	-0.0003392680	-0.0000115712
-0.0000162543	-0.0003399740	-0.0000094054
-0.0000135519	-0.0003414730	-0.0000106211
-0.0000136098	-0.0003419700	-0.0000103715
-0.0000136588	-0.0003425140	-0.0000095160
-0.0000119342	-0.0003439790	-0.0000088392
-0.0000094657	-0.0003458120	-0.0000091259
-0.0000088666	-0.0003454070	-0.0000084373
-0.0000087586	-0.0003460630	-0.0000087118
-0.0000076514	-0.0003454820	-0.0000087334
-0.0000049275	-0.0003462540	-0.0000080244
-0.0000046130	-0.0003462720	-0.0000086982
-0.0000019049	-0.0003454510	-0.0000080991
-0.0000015596	-0.0003443680	-0.0000093410
-0.0000006660	-0.0003439660	-0.0000089732
-0.0000002826	-0.0003432220	-0.0000101582
0.0000014643	-0.0003425590	-0.0000102509
0.0000025076	-0.0003409670	-0.0000104457
0.0000038628	-0.0003379570	-0.0000110433
0.0000053216	-0.0003372060	-0.0000114038
0.0000045474	-0.0003338580	-0.0000123462
0.0000055309	-0.0003323520	-0.0000127566
-0.0000156696	-0.0003332800	-0.0000105681
-0.0000136042	-0.0003347160	-0.0000118677
-0.0000130670	-0.0003349670	-0.0000108295
-0.0000136485	-0.0003355120	-0.0000111162
-0.0000117768	-0.0003367520	-0.0000099472
-0.0000096949	-0.0003385860	-0.0000099845
-0.0000088666	-0.0003381860	-0.0000096152
-0.0000079931	-0.0003382220	-0.0000099269
-0.0000078807	-0.0003386030	-0.0000103673
-0.0000050361	-0.0003387350	-0.0000092070
-0.0000045154	-0.0003386300	-0.0000094917
-0.0000017659	-0.0003386140	-0.0000092244
-0.0000016172	-0.0003376180	-0.0000104017
-0.0000009103	-0.0003368670	-0.0000097429
-0.0000006111	-0.0003358970	-0.0000110637
0.0000013195	-0.0003353090	-0.0000116100
0.0000021850	-0.0003335590	-0.0000112599
0.0000033563	-0.0003314450	-0.0000120185
0.0000050126	-0.0003305900	-0.0000121259
0.0000046326	-0.0003268600	-0.0000135658
0.0000047445	-0.0003256020	-0.0000136388
-0.0000151818	-0.0003266110	-0.0000116305
-0.0000136256	-0.0003277370	-0.0000125616
-0.0000128085	-0.0003280630	-0.0000120666
-0.0000128640	-0.0003286840	-0.0000117711
-0.0000117033	-0.0003299840	-0.0000109557
-0.0000089810	-0.0003305680	-0.0000109507
-0.0000087404	-0.0003310950	-0.0000108221
-0.0000075895	-0.0003308600	-0.0000105023
-0.0000076006	-0.0003316520	-0.0000109409
-0.0000049384	-0.0003316220	-0.0000102112
-0.0000040894	-0.0003318320	-0.0000106593
-0.0000011959	-0.0003313920	-0.0000105471
-0.0000018600	-0.0003306850	-0.0000114485
-0.0000006130	-0.0003298110	-0.0000104009
-0.0000010953	-0.0003289450	-0.0000122111
0.0000012202	-0.0003284140	-0.0000124072
0.0000023957	-0.0003263500	-0.0000123926
0.0000031976	-0.0003244710	-0.0000127853
0.0000045541	-0.0003235160	-0.0000131058
0.0000045588	-0.0003204140	-0.0000143329
0.0000042279	-0.0003185980	-0.0000147201
-0.0000150746	-0.0003200540	-0.0000129933
-0.0000132894	-0.0003207420	-0.0000136563
-0.0000127235	-0.0003213350	-0.0000135858
-0.0000134261	-0.0003216860	-0.0000123944
-0.0000112818	-0.0003233320	-0.0000123401
-0.0000088308	-0.0003237640	-0.0000120368
-0.0000085506	-0.0003245320	-0.0000115570
-0.0000076693	-0.0003242790	-0.0000112331
-0.0000071754	-0.0003245790	-0.0000124287
-0.0000046130	-0.0003246050	-0.0000109755
-0.0000040877	-0.0003249710	-0.0000116891
-0.0000013874	-0.0003245590	-0.0000118272
-0.0000020617	-0.0003237980	-0.0000122631
-0.0000006578	-0.0003233410	-0.0000116158
-0.0000011302	-0.0003219240	-0.0000132443
0.0000006169	-0.0003212270	-0.0000133491
0.0000022736	-0.0003198090	-0.0000130395
0.0000033970	-0.0003174440	-0.0000138892
0.0000037951	-0.0003168820	-0.0000141628
0.0000040765	-0.0003139840	-0.0000156258
0.0000042851	-0.0003115770	-0.0000158380
-0.0000150585	-0.0003134760	-0.0000138714
-0.0000130336	-0.0003144490	-0.0000149385
-0.0000123073	-0.0003145900	-0.0000143327
-0.0000132496	-0.0003151690	-0.0000136556
-0.0000110150	-0.0003169240	-0.0000132555
-0.0000090535	-0.0003176690	-0.0000129975
-0.0000086454	-0.0003175620	-0.0000125270
-0.0000075946	-0.0003177860	-0.0000122449
-0.0000065499	-0.0003177560	-0.0000131172
-0.0000046114	-0.0003183080	-0.0000127395
-0.0000046308	-0.0003179190	-0.0000126576
-0.0000011499	-0.0003176900	-0.0000125955
-0.0000018196	-0.0003169700	-0.0000130675
-0.0000011561	-0.0003167010	-0.0000131670
-0.0000007729	-0.0003155660	-0.0000142931
0.0000006791	-0.0003145520	-0.0000145735
0.0000018440	-0.0003135280	-0.0000147083
0.0000030629	-0.0003109790	-0.0000150446
0.0000038331	-0.0003105640	-0.0000155926
0.0000037141	-0.0003074020	-0.0000163243
0.0000039398	-0.0003052530	-0.0000168925
-0.0000148508	-0.0003071830	-0.0000146113
-0.0000127070	-0.0003075920	-0.0000155557
-0.0000122008	-0.0003082470	-0.0000148989
-0.0000125515	-0.0003086810	-0.0000144825
-0.0000106553	-0.0003099450	-0.0000145172
-0.0000090151	-0.0003113150	-0.0000141962
-0.0000086168	-0.0003109160	-0.0000132742
-0.0000075689	-0.0003111270	-0.0000134806
-0.0000068957	-0.0003113570	-0.0000147027
-0.0000046051	-0.0003116420	-0.0000140995
-0.0000047762	-0.0003116600	-0.0000136409
-0.0000017108	-0.0003113720	-0.0000136313
-0.0000020794	-0.0003105470	-0.0000140096
-0.0000014466	-0.0003101260	-0.0000143052
-0.0000007546	-0.0003087190	-0.0000155272
0.0000004209	-0.0003080230	-0.0000148021
0.0000016252	-0.0003068980	-0.0000155152
0.0000026462	-0.0003050190	-0.0000153534
0.0000040962	-0.0003040580	-0.0000161029
0.0000029392	-0.0003008840	-0.0000170672
0.0000039108	-0.0002993220	-0.0000173326
-0.0000141108	-0.0003003140	-0.0000154869
-0.0000127235	-0.0003013510	-0.0000165526
-0.0000120712	-0.0003019170	-0.0000157569
-0.0000125710	-0.0003026220	-0.0000151717
-0.0000105404	-0.0003028660	-0.0000156693
-0.0000084890	-0.0003047750	-0.0000146403
-0.0000083932	-0.0003047930	-0.0000144920
-0.0000080871	-0.0003046110	-0.0000140486
-0.0000074794	-0.0003047450	-0.0000152656
-0.0000041390	-0.0003050780	-0.0000146335
-0.0000048704	-0.0003051310	-0.0000146881
-0.0000020559	-0.0003052910	-0.0000150601
-0.0000023935	-0.0003039300	-0.0000149580
-0.0000015857	-0.0003038240	-0.0000150762
-0.0000007926	-0.0003025540	-0.0000167202
0.0000003092	-0.0003014700	-0.0000160163
0.0000018640	-0.0003008100	-0.0000156913
0.0000020678	-0.0002988530	-0.0000162444
0.0000034831	-0.0002980860	-0.0000165903
0.0000023343	-0.0002949660	-0.0000176991
0.0000038817	-0.0002934530	-0.0000175427
-0.0000140273	-0.0002943410	-0.0000161880
-0.0000122384	-0.0002950900	-0.0000173594
-0.0000120504	-0.0002956460	-0.0000170874
-0.0000124586	-0.0002959560	-0.0000163225
-0.0000103173	-0.0002975150	-0.0000161755
-0.0000084494	-0.0002982630	-0.0000157239
-0.0000080647	-0.0002983030	-0.0000153547
-0.0000075360	-0.0002982090	-0.0000148180
-0.0000071736	-0.0002983500	-0.0000154986
-0.0000048255	-0.0002985490	-0.0000154656
-0.0000050338	-0.0002987590	-0.0000154918
-0.0000016508	-0.0002981960	-0.0000156463
-0.0000027988	-0.0002977290	-0.0000161033
-0.0000014957	-0.0002977230	-0.0000152401
-0.0000012617	-0.0002969220	-0.0000178010
0.0000002965	-0.0002954800	-0.0000169130
0.0000022229	-0.0002946880	-0.0000172674
0.0000023069	-0.0002925640	-0.0000169959
0.0000035963	-0.0002918190	-0.0000175513
0.0000022309	-0.0002888860	-0.0000183219
0.0000039577	-0.0002877280	-0.0000189649
-0.0000139917	-0.0002885840	-0.0000169472
-0.0000119657	-0.0002895570	-0.0000176090
-0.0000123031	-0.0002899200	-0.0000179640
-0.0000125785	-0.0002893560	-0.0000175407
-0.0000102271	-0.0002919280	-0.0000172425
-0.0000084513	-0.0002920970	-0.0000164812
-0.0000085225	-0.0002920140	-0.0000161834
-0.0000072446	-0.0002922780	-0.0000157168
-0.0000070013	-0.0002924360	-0.0000167428
-0.0000045441	-0.0002924880	-0.0000165058
-0.0000051310	-0.0002926820	-0.0000162335
-0.0000015362	-0.0002926350	-0.0000164831
-0.0000029373	-0.0002915750	-0.0000170474
-0.0000014869	-0.0002912570	-0.0000164621
-0.0000015849	-0.0002907380	-0.0000183797
-0.0000005518	-0.0002899360	-0.0000182650
0.0000014302	-0.0002893090	-0.0000182500
0.0000019984	-0.0002864970	-0.0000181731
0.0000036908	-0.0002862050	-0.0000189914
0.0000019666	-0.0002830080	-0.0000195326
0.0000032324	-0.0002813090	-0.0000193416
-0.0000137348	-0.0002826580	-0.0000178286
-0.0000125734	-0.0002837820	-0.0000184034
-0.0000121489	-0.0002835080	-0.0000185946
-0.0000127568	-0.0002838530	-0.0000182970
-0.0000103675	-0.0002854040	-0.0000177280
-0.0000084089	-0.0002862000	-0.0000171081
-0.0000089088	-0.0002862830	-0.0000173834
-0.0000071342	-0.0002861350	-0.0000172148
-0.0000072427	-0.0002868330	-0.0000176041
-0.0000040732	-0.0002865690	-0.0000176016
-0.0000050419	-0.0002865050	-0.0000171966
-0.0000018157	-0.0002868550	-0.0000177953
-0.0000031401	-0.0002857440	-0.0000172152
-0.0000020393	-0.0002851040	-0.0000171652
-0.0000019396	-0.0002849110	-0.0000193954
-0.0000002103	-0.0002839440	-0.0000191631
0.0000010086	-0.0002829420	-0.0000190067
0.0000018100	-0.0002806880	-0.0000195795
0.0000031148	-0.0002804250	-0.0000195576
0.0000017053	-0.0002777730	-0.0000199869
0.0000026517	-0.0002758930	-0.0000202256
-0.0000138620	-0.0002769550	-0.0000189749
-0.0000122929	-0.0002778150	-0.0000197770
-0.0000116862	-0.0002781210	-0.0000195443
-0.0000125953	-0.0002783430	-0.0000191662
-0.0000098579	-0.0002794250	-0.0000184715
-0.0000079435	-0.0002807720	-0.0000182226
-0.0000085593	-0.0002805600	-0.0000177955
-0.0000070693	-0.0002805610	-0.0000182255
-0.0000068448	-0.0002807420	-0.0000182692
-0.0000040439	-0.0002810470	-0.0000185883
-0.0000049211	-0.0002809120	-0.0000176302
-0.0000022249	-0.0002809940	-0.0000187380
-0.0000027932	-0.0002795760	-0.0000179768
-0.0000020630	-0.0002797350	-0.0000180725
-0.0000017939	-0.0002795770	-0.0000200950
-0.0000005749	-0.0002784180	-0.0000196565
0.0000013023	-0.0002769880	-0.0000198226
0.0000012899	-0.0002752370	-0.0000204302
0.0000027196	-0.0002744120	-0.0000203737
0.0000016498	-0.0002722100	-0.0000210276
0.0000026867	-0.0002703590	-0.0000213260
-0.0000137678	-0.0002711110	-0.0000198164
-0.0000122380	-0.0002727400	-0.0000205629
-0.0000111701	-0.0002731850	-0.0000205147
-0.0000122965	-0.0002725050	-0.0000196713
-0.0000099781	-0.0002741210	-0.0000196592
-0.0000076627	-0.0002749170	-0.0000191514
-0.0000081358	-0.0002750510	-0.0000192190
-0.0000072949	-0.0002752920	-0.0000187869
-0.0000071074	-0.0002749270	-0.0000194559
-0.0000038269	-0.0002757060	-0.0000193890
-0.0000045388	-0.0002750390	-0.0000183982
-0.0000018472	-0.0002751380	-0.0000196736
-0.0000028665	-0.0002740080	-0.0000193306
-0.0000018979	-0.0002747340	-0.0000187170
-0.0000019566	-0.0002738210	-0.0000205604
-0.0000007821	-0.0002727370	-0.0000200524
0.0000012166	-0.0002710090	-0.0000206267
0.0000005959	-0.0002701850	-0.0000211809
0.0000026042	-0.0002688370	-0.0000214243
0.0000015758	-0.0002660260	-0.0000218833
0.0000025321	-0.0002653130	-0.0000222014
-0.0000134264	-0.0002657130	-0.0000207988
-0.0000122029	-0.0002668360	-0.0000211057
-0.0000109966	-0.0002676440	-0.0000212720
-0.0000123911	-0.0002671760	-0.0000207297
-0.0000101228	-0.0002684990	-0.0000204603
-0.0000078732	-0.0002692830	-0.0000203175
-0.0000079206	-0.0002693360	-0.0000201445
-0.0000074101	-0.0002696100	-0.0000199405
-0.0000067458	-0.0002694360	-0.0000200392
-0.0000036597	-0.0002703080	-0.0000202891
-0.0000047981	-0.0002690410	-0.0000196112
-0.0000013510	-0.0002693050	-0.0000208667
-0.0000030973	-0.0002686920	-0.0000208277
-0.0000023824	-0.0002690760	-0.0000190534
-0.0000020048	-0.0002682870	-0.0000216073
-0.0000005972	-0.0002672970	-0.0000212512
0.0000008904	-0.0002659790	-0.0000211913
0.0000008917	-0.0002644800	-0.0000213085
0.0000029940	-0.0002635150	-0.0000223984
0.0000014409	-0.0002604630	-0.0000224955
0.0000021817	-0.0002598950	-0.0000224337
-0.0000131066	-0.0002606300	-0.0000215957
-0.0000117402	-0.0002616190	-0.0000222465
-0.0000110168	-0.0002623050	-0.0000215401
-0.0000122410	-0.0002619470	-0.0000218458
-0.0000096415	-0.0002633820	-0.0000211688
-0.0000080827	-0.0002640660	-0.0000211233
-0.0000078035	-0.0002641760	-0.0000207198
-0.0000070324	-0.0002640430	-0.0000208028
-0.0000067285	-0.0002637190	-0.0000209658
-0.0000039899	-0.0002649200	-0.0000213207
-0.0000052936	-0.0002640140	-0.0000205703
-0.0000014738	-0.0002644760	-0.0000213010
-0.0000029839	-0.0002631930	-0.0000217744
-0.0000024538	-0.0002635960	-0.0000198218
-0.0000020058	-0.0002628540	-0.0000229486
-0.0000007710	-0.0002621200	-0.0000221998
0.0000004909	-0.0002614370	-0.0000222875
0.0000011619	-0.0002588760	-0.0000219519
0.0000029655	-0.0002584560	-0.0000230167
0.0000006805	-0.0002556390	-0.0000232837
0.0000018525	-0.0002542160	-0.0000230276
-0.0000126725	-0.0002556930	-0.0000222820
-0.0000115522	-0.0002569460	-0.0000228569
-0.0000109823	-0.0002569700	-0.0000227335
-0.0000122846	-0.0002565720	-0.0000229370
-0.0000095693	-0.0002581460	-0.0000221487
-0.0000084278	-0.0002587790	-0.0000220308
-0.0000085353	-0.0002593820	-0.0000218796
-0.0000066588	-0.0002582440	-0.0000209646
-0.0000065347	-0.0002583390	-0.0000214544
-0.0000041477	-0.0002597620	-0.0000218547
-0.0000053829	-0.0002588950	-0.0000212063
-0.0000018638	-0.0002595680	-0.0000225489
-0.0000027695	-0.0002581050	-0.0000223205
-0.0000023975	-0.0002586020	-0.0000203572
-0.0000016143	-0.0002574780	-0.0000235144
-0.0000008791	-0.0002572090	-0.0000233745
0.0000002888	-0.0002559890	-0.0000226626
0.0000008531	-0.0002540630	-0.0000226860
0.0000024002	-0.0002537580	-0.0000236466
0.0000004604	-0.0002507900	-0.0000241310
0.0000017547	-0.0002493380	-0.0000237025
-0.0000126000	-0.0002505400	-0.0000230430
-0.0000110890	-0.0002517290	-0.0000235762
-0.0000108973	-0.0002519740	-0.0000234897
-0.0000122441	-0.0002518420	-0.0000233017
-0.0000094013	-0.0002525120	-0.0000230096
-0.0000077257	-0.0002540950	-0.0000230129
-0.0000084233	-0.0002544940	-0.0000223918
-0.0000068430	-0.0002535200	-0.0000216310
-0.0000065833	-0.0002531280	-0.0000224111
-0.0000046794	-0.0002549070	-0.0000225526
-0.0000048483	-0.0002537940	-0.0000220515
-0.0000018147	-0.0002544380	-0.0000235117
-0.0000028410	-0.0002532680	-0.0000230623
-0.0000020193	-0.0002533730	-0.0000213978
-0.0000014991	-0.0002523950	-0.0000242005
-0.0000006851	-0.0002517330	-0.0000239173
0.0000003139	-0.0002508310	-0.0000234956
0.0000006211	-0.0002491100	-0.0000235855
0.0000014567	-0.0002490630	-0.0000242276
-0.0000500404	-0.0002462880	-0.0000249241
0.0000014096	-0.0002450510	-0.0000243063
-0.0000123395	-0.0002456740	-0.0000236105
-0.0000108001	-0.0002466870	-0.0000243557
-0.0000112229	-0.0002466870	-0.0000238499
-0.0000120218	-0.0002466100	-0.0000241175
-0.0000094132	-0.0002476010	-0.0000241712
-0.0000072094	-0.0002490170	-0.0000235602
-0.0000081602	-0.0002494090	-0.0000234757
-0.0000066777	-0.0002486650	-0.0000225853
-0.0000063644	-0.0002482610	-0.0000234834
-0.0000046136	-0.0002495550	-0.0000236078
-0.0000047566	-0.0002489710	-0.0000229883
-0.0000018919	-0.0002492450	-0.0000242948
-0.0000029869	-0.0002485540	-0.0000237515
-0.0000018578	-0.0002480190	-0.0000223636
-0.0000529079	-0.0002475540	-0.0000250823
-0.0000008372	-0.0002467680	-0.0000241982
0.0000001922	-0.0002462870	-0.0000241730
-0.0000505270	-0.0002440970	-0.0000246998
-0.0000489646	-0.0002440210	-0.0000249960
-0.0000490404	-0.0002418890	-0.0000251876
-0.0000481643	-0.0002401680	-0.0000250958
-0.0000627010	-0.0002410370	-0.0000248235
-0.0000604692	-0.0002419200	-0.0000252108
-0.0000624725	-0.0002416560	-0.0000244575
-0.0000622420	-0.0002420380	-0.0000246759
-0.0000594222	-0.0002426110	-0.0000250704
-0.0000073320	-0.0002442740	-0.0000244258
-0.0000078404	-0.0002442500	-0.0000242470
-0.0000069244	-0.0002435830	-0.0000235613
-0.0000577895	-0.0002441640	-0.0000247529
-0.0000554657	-0.0002443670	-0.0000245601
-0.0000048013	-0.0002444200	-0.0000239885
-0.0000534744	-0.0002441450	-0.0000245627
-0.0000032108	-0.0002439510	-0.0000242268
-0.0000024257	-0.0002431890	-0.0000233836
-0.0000506204	-0.0002428390	-0.0000259131
-0.0000503157	-0.0002417020	-0.0000252519
-0.0000501316	-0.0002416850	-0.0000250611
-0.0000486172	-0.0002395830	-0.0000256406
-0.0000473795	-0.0002392890	-0.0000253865
-0.0000458299	-0.0002370180	-0.0000265778
-0.0000460861	-0.0002352610	-0.0000257036
-0.0000600570	-0.0002360070	-0.0000257111
-0.0000592956	-0.0002376940	-0.0000253753
-0.0000587099	-0.0002371080	-0.0000258327
-0.0000594561	-0.0002375830	-0.0000257207
-0.0000577243	-0.0002382490	-0.0000251514
-0.0000562150	-0.0002396010	-0.0000252103
-0.0000571148	-0.0002397790	-0.0000251184
-0.0000571580	-0.0002390040	-0.0000243464
-0.0000549161	-0.0002395070	-0.0000257223
-0.0000541528	-0.0002400410	-0.0000247350
-0.0000550537	-0.0002399990	-0.0000246633
-0.0000516088	-0.0002394770	-0.0000249843
-0.0000531155	-0.0002387750	-0.0000246470
-0.0000524908	-0.0002389920	-0.0000247284
-0.0000482951	-0.0002383940	-0.0000267137
-0.0000487937	-0.0002371480	-0.0000257160
-0.0000471166	-0.0002366660	-0.0000262568
-0.0000464905	-0.0002350380	-0.0000262950
-0.0000443296	-0.0002348280	-0.0000266797
-0.0000429841	-0.0002320700	-0.0000278173
-0.0000439961	-0.0002308800	-0.0000264798
-0.0000576005	-0.0002313400	-0.0000263232
-0.0000573952	-0.0002332660	-0.0000260621
-0.0000558500	-0.0002326280	-0.0000265600
-0.0000579632	-0.0002323120	-0.0000258292
-0.0000559726	-0.0002340850	-0.0000254606
-0.0000539336	-0.0002347770	-0.0000260534
-0.0000549404	-0.0002349740	-0.0000256143
-0.0000546453	-0.0002342370	-0.0000253262
-0.0000530799	-0.0002352800	-0.0000261601
-0.0000525001	-0.0002348040	-0.0000249830
-0.0000539011	-0.0002356600	-0.0000247793
-0.0000491576	-0.0002349220	-0.0000258593
-0.0000510082	-0.0002341210	-0.0000253853
-0.0000507728	-0.0002346640	-0.0000251115
-0.0000472649	-0.0002338860	-0.0000270669
-0.0000476361	-0.0002327140	-0.0000260749
-0.0000453479	-0.0002324280	-0.0000269649
-0.0000451975	-0.0002305770	-0.0000267673
-0.0000424059	-0.0002300430	-0.0000276354
-0.0000423269	-0.0002273210	-0.0000279385
-0.0000424738	-0.0002265420	-0.0000270546
-0.0000546182	-0.0002275690	-0.0000272919
-0.0000542525	-0.0002283710	-0.0000271371
-0.0000548781	-0.0002283120	-0.0000267675
-0.0000552178	-0.0002279010	-0.0000267365
-0.0000540522	-0.0002296300	-0.0000261180
-0.0000518338	-0.0002301320	-0.0000269158
-0.0000529568	-0.0002306420	-0.0000264521
-0.0000526728	-0.0002296050	-0.0000259097
-0.0000505152	-0.0002306120	-0.0000269398
-0.0000495025	-0.0002303610	-0.0000261286
-0.0000523085	-0.0002309510	-0.0000252957
-0.0000469063	-0.0002301260	-0.0000269459
-0.0000486191	-0.0002295800	-0.0000260517
-0.0000487675	-0.0002296340	-0.0000258331
-0.0000460090	-0.0002289900	-0.0000271094
-0.0000447629	-0.0002279830	-0.0000273406
-0.0000439607	-0.0002280060	-0.0000272450
-0.0000433641	-0.0002262210	-0.0000273840
-0.0000413320	-0.0002261150	-0.0000280422
-0.0000409224	-0.0002233940	-0.0000285432
-0.0000409559	-0.0002219920	-0.0000279244
-0.0000523509	-0.0002232700	-0.0000278256
-0.0000525469	-0.0002238390	-0.0000275526
-0.0000536966	-0.0002238210	-0.0000268681
-0.0000525968	-0.0002243550	-0.0000279234
-0.0000519361	-0.0002253250	-0.0000268400
-0.0000507791	-0.0002261280	-0.0000272738
-0.0000512699	-0.0002264090	-0.0000269443
-0.0000513583	-0.0002255000	-0.0000261410
-0.0000489599	-0.0002261210	-0.0000273623
-0.0000474015	-0.0002260740	-0.0000270826
-0.0000504607	-0.0002260160	-0.0000257673
-0.0000446052	-0.0002256990	-0.0000276688
-0.0000467749	-0.0002250610	-0.0000267428
-0.0000466175	-0.0002248500	-0.0000265864
-0.0000437432	-0.0002245880	-0.0000281955
-0.0000425320	-0.0002235090	-0.0000285332
-0.0000421259	-0.0002236080	-0.0000281409
-0.0000409471	-0.0002219100	-0.0000283217
-0.0000402011	-0.0002220630	-0.0000287163
-0.0000394406	-0.0002192980	-0.0000291610
-0.0000391765	-0.0002179290	-0.0000288074
-0.0000505247	-0.0002191830	-0.0000282496
-0.0000504776	-0.0002192650	-0.0000283751
-0.0000521100	-0.0002194940	-0.0000275388
-0.0000506879	-0.0002196980	-0.0000287311
-0.0000491649	-0.0002209790	-0.0000279522
-0.0000492757	-0.0002215130	-0.0000276184
-0.0000496478	-0.0002220870	-0.0000275136
-0.0000491572	-0.0002215660	-0.0000268584
-0.0000471632	-0.0002222690	-0.0000283077
-0.0000466595	-0.0002214660	-0.0000274706
-0.0000476525	-0.0002219230	-0.0000269531
-0.0000437192	-0.0002213720	-0.0000275763
-0.0000447131	-0.0002204640	-0.0000275825
-0.0000455279	-0.0002211800	-0.0000268782
-0.0000423229	-0.0002204530	-0.0000289501
-0.0000412064	-0.0002193160	-0.0000288230
-0.0000408382	-0.0002194450	-0.0000285162
-0.0000387590	-0.0002177530	-0.0000292556
-0.0000391128	-0.0002177700	-0.0000291253
-0.0000377416	-0.0002154930	-0.0000302203
-0.0000377978	-0.0002139590	-0.0000291342
-0.0000494632	-0.0002154590	-0.0000288495
-0.0000487831	-0.0002147620	-0.0000290426
-0.0000497271	-0.0002151140	-0.0000287138
-0.0000486152	-0.0002155720	-0.0000296303
-0.0000470774	-0.0002170240	-0.0000287334
-0.0000472461	-0.0002169880	-0.0000282876
-0.0000472412	-0.0002175830	-0.0000283765
-0.0000471226	-0.0002176020	-0.0000276751
-0.0000456634	-0.0002179010	-0.0000290305
-0.0000448481	-0.0002175020	-0.0000280200
-0.0000454387	-0.0002177940	-0.0000280938
-0.0000423828	-0.0002174380	-0.0000283339
-0.0000433264	-0.0002164540	-0.0000284533
-0.0000449508	-0.0002166570	-0.0000268962
-0.0000417888	-0.0002167640	-0.0000292613
-0.0000403538	-0.0002153710	-0.0000292238
-0.0000395240	-0.0002148590	-0.0000289797
-0.0000376564	-0.0002136670	-0.0000300240
-0.0000379979	-0.0002136480	-0.0000296607
-0.0000359764	-0.0002114410	-0.0000307102
-0.0000366889	-0.0002101470	-0.0000301391
-0.0000482351	-0.0002110030	-0.0000294642
-0.0000477906	-0.0002108920	-0.0000292481
-0.0000480750	-0.0002107330	-0.0000297515
-0.0000474758	-0.0002113020	-0.0000296463
-0.0000458696	-0.0002127240	-0.0000294330
-0.0000451691	-0.0002127360	-0.0000291303
-0.0000457403	-0.0002137840	-0.0000292143
-0.0000445044	-0.0002134900	-0.0000286522
-0.0000442895	-0.0002141770	-0.0000296486
-0.0000436749	-0.0002135900	-0.0000285165
-0.0000432957	-0.0002136720	-0.0000289167
-0.0000404390	-0.0002133620	-0.0000295444
-0.0000412386	-0.0002125420	-0.0000289730
-0.0000424308	-0.0002122790	-0.0000279708
-0.0000401095	-0.0002126240	-0.0000297251
-0.0000391245	-0.0002114590	-0.0000299294
-0.0000378879	-0.0002112900	-0.0000301418
-0.0000367079	-0.0002095780	-0.0000303520
-0.0000358848	-0.0002092040	-0.0000305138
-0.0000350976	-0.0002072940	-0.0000310053
-0.0000351979	-0.0002061400	-0.0000308252
-0.0000464465	-0.0002068170	-0.0000299098
-0.0000464385	-0.0002073200	-0.0000298150
-0.0000469548	-0.0002068160	-0.0000302909
-0.0000465205	-0.0002075600	-0.0000302409
-0.0000445851	-0.0002087600	-0.0000297139
-0.0000443825	-0.0002088180	-0.0000295423
-0.0000443967	-0.0002098620	-0.0000300218
-0.0000433751	-0.0002092860	-0.0000294136
-0.0000425211	-0.0002101590	-0.0000304535
-0.0000425811	-0.0002095610	-0.0000287916
-0.0000419419	-0.0002096320	-0.0000294303
-0.0000396119	-0.0002093330	-0.0000295205
-0.0000401550	-0.0002083190	-0.0000291444
-0.0000406488	-0.0002082190	-0.0000287800
-0.0000388901	-0.0002082320	-0.0000305111
-0.0000381352	-0.0002073470	-0.0000302574
-0.0000362256	-0.0002071600	-0.0000306715
-0.0000356963	-0.0002056730	-0.0000309793
-0.0000345117	-0.0002053740	-0.0000312857
-0.0000346289	-0.0002039830	-0.0000317848
-0.0000336503	-0.0002027400	-0.0000313588
-0.0000451729	-0.0002030680	-0.0000306228
-0.0000453485	-0.0002037610	-0.0000304480
-0.0000457451	-0.0002033090	-0.0000304947
-0.0000445605	-0.0002035130	-0.0000313132
-0.0000422979	-0.0002045780	-0.0000304108
-0.0000428513	-0.0002052760	-0.0000301409
-0.0000427806	-0.0002052820	-0.0000305985
-0.0000423272	-0.0002055570	-0.0000299778
-0.0000418716	-0.0002060130	-0.0000309996
-0.0000413405	-0.0002055510	-0.0000293464
-0.0000406841	-0.0002057320	-0.0000298962
-0.0000380090	-0.0002053690	-0.0000304053
-0.0000390439	-0.0002046960	-0.0000299560
-0.0000396442	-0.0002047830	-0.0000292839
-0.0000376360	-0.0002040800	-0.0000313693
-0.0000371607	-0.0002038400	-0.0000308601
